Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,CMF,OBV,CCI,Williams_%R,ATR,Target
2017-03-06,514.7000122070312,520.7999877929688,512.2999877929688,518.6500244140625,510.7413635253906,6994407,513.8500094943577,499.8809552873884,509.9973738211273,499.9200769303113,516.8438369783818,514.7197396746546,11.778990778842283,11.629331780560328,62.04440869269332,65.47503670493435,61.7786826307624,500.3400024414062,527.8270596979897,472.8529451848227,23.877690569676687,32.663777351125255,18.041191936520548,0.0652002458029324,64510614.0,94.50559052218962,-22.54215334672025,13.061320795600796,0.54
2017-03-07,519.0,519.9000244140625,509.25,511.7999877929688,503.9957885742188,6043543,514.6777852376302,500.8857160295759,510.3578966154956,501.00006882691656,516.1234853767938,515.4361185005062,11.259434315669123,11.555352287582089,57.905580917616376,69.11621468128682,65.53020606821242,501.01500244140624,528.9282562382164,473.10174864459606,23.90704687958852,30.657986120667044,18.6919317777302,0.0186386509122698,58467071.0,66.30776224014596,-36.14699106413903,12.882214911906749,0.47
2017-03-08,504.6000061035156,512.7999877929688,500.25,510.1499938964844,502.3709716796875,8850848,512.9944525824653,501.4500020345052,510.3163160716934,501.8318801968773,514.8955226456901,515.7117538728321,10.592438322116834,11.362769494489037,56.92062121211251,67.29560548948633,67.29561895856916,501.8525024414063,529.8066802199452,473.8983246628673,22.93813917827608,28.441574872259697,22.525092014417908,0.0215346955473897,49616223.0,30.914902992877984,-39.4240391206817,12.857607911474432,0.49
2017-03-09,509.6000061035156,519.5499877929688,506.5,516.4000244140625,508.5256958007813,8560015,511.6888970269097,502.5452415829613,511.5330577401672,503.1562569438941,516.1698163341437,516.9783027829592,10.447729498689,11.17976149532903,59.71584620009634,65.8060326809785,67.40595095058389,503.2925033569336,531.1284691828924,475.45653753097474,22.576926397876235,30.185312724539543,20.838088145896783,0.0572811325786566,58176238.0,59.57839537419733,-27.01087177224374,12.871819381036914,0.54
2017-03-10,519.2000122070312,520.0,513.0,515.9000244140625,508.0332946777344,5494130,512.4611206054688,503.8928615025112,512.4064510749463,504.314781259364,516.8145726179507,517.9334813998504,10.175405155562544,10.978890227375732,59.38388411194484,68.52038959860853,67.20734258969112,504.8250045776367,531.8829107320737,477.7670984231997,22.280604362051537,29.200141381886763,19.973944460702302,0.0499163735379101,52682108.0,65.84542177718608,-28.003920311248955,12.439114106013456,0.5
2017-03-14,524.9000244140625,525.6500244140625,509.5499877929688,510.8999938964844,503.1095275878906,7975713,512.9333428276909,505.11428978329616,512.1051596392539,504.9134369536476,515.3906237251034,517.8383058943477,9.447223761049088,10.672556934110403,56.02957152160978,68.6152804521757,67.64723424392092,505.9250045776368,532.0774459831381,479.77256317213545,22.437320895610465,29.74907681966293,18.113394086038365,0.0392934152424163,44706395.0,56.12188453130441,-39.1393665599802,12.708285074214633,0.48
2017-03-15,514.7000122070312,515.7999877929688,509.0499877929688,511.7000122070313,503.8973693847656,6248549,512.7444525824653,506.2000049409412,512.0241301528093,505.5303983403188,514.5876778323333,517.8411531833837,8.832869727316677,10.30461949275166,56.45341063625963,57.11471637293062,64.75012880790496,506.99500579833983,532.2380740298096,481.7519375668701,22.51940617046199,28.54841370458154,17.68130392762751,0.0410391185389514,50954944.0,33.007024685961376,-61.512564009979,12.27111618374404,0.51
2017-03-16,513.0,516.7999877929688,511.2999877929688,513.6500244140625,505.8176574707031,5362177,513.5611233181423,507.3119114467076,512.34930900506,506.26854616520455,514.6602902304796,518.1311849542506,8.406435264670506,9.924982647135428,57.52805453435735,48.13005610027972,57.95335097512868,508.33250732421874,531.9577651280969,484.7072495203407,22.67501707768232,28.19383484431601,17.07653290314797,0.0367250979927834,56317121.0,40.36820007151969,-54.95790112920168,11.775272014618915,0.51
2017-03-17,515.2999877929688,519.0,511.7000122070313,517.1500244140625,509.2642517089844,20296836,514.0333455403646,508.7523890904018,513.3094520868606,507.2577714605553,515.9263515326367,518.9412842645525,8.255736637073994,9.59113344512314,59.46176167209157,48.21690883774938,51.153893770319904,509.7800079345704,531.7858713311529,487.7741445379878,22.99871327004773,28.28441772322844,16.28057420723292,0.087034979075199,76613957.0,52.27846680225306,-38.87880834757118,11.44813911796412,0.52
2017-03-20,518.0,518.25,501.2999877929688,502.8500061035156,495.1823120117188,4932998,512.2777879503038,509.4500078473772,511.2175628901916,506.8570655190063,511.6375710894773,517.1141626666863,6.902843241539301,9.053475404406374,49.53792535201519,38.79984172878556,45.048935555604885,510.2650085449219,531.184153679348,489.34586341049584,21.96893703453329,25.331908225816605,20.98594488335778,0.0687007581908576,71680959.0,-32.600632044645224,-89.76376533687048,11.84964312573882,0.44
2017-03-21,498.75,500.0,486.0499877929688,488.2999877929688,480.8541870117188,11017752,509.6666768391927,509.2190551757813,506.6340478707471,505.17005845300287,503.30324241462,512.9610494363453,4.603533926913997,8.1634871089079,41.87926959768115,25.67974641432581,37.56549899362025,510.22500762939455,531.3082994625029,489.1417157962863,21.08418139292338,22.792353080008425,27.98225475194724,0.0081276988174798,60663207.0,-188.3781976480864,-94.31818707258093,12.210342978396785,0.44
2017-03-22,485.0,502.3999938964844,484.0,485.4500122070313,478.0476684570313,12685275,506.9222344292535,509.04524594261534,502.3972407380039,503.3773269760964,496.3431506669076,508.8302901637653,2.522270355301828,7.035243758186685,40.55663779230636,6.466489138486382,23.64869242719925,510.4450088500977,530.3657346279408,490.52428307225455,20.02545046888416,21.761489469895817,25.02336940979625,0.006227298640625,47977932.0,-213.93660049550965,-96.51858017508948,12.660694288092078,0.49
2017-03-23,487.5499877929688,492.0,483.0,488.25,480.804931640625,6942275,503.79445393880206,509.38810366675966,499.5677925904032,502.0021154328148,492.4609620154456,505.70916238225794,1.0862677757820052,5.84544856170575,42.47870341796887,7.15757386762195,13.10126980681138,509.6400085449219,531.6703758915121,487.60964119833176,19.140448279265183,20.613327776337165,24.289342353810905,0.0351588989284266,54920207.0,-215.49854103292736,-87.69051114946377,12.394700541534112,0.52
2017-03-24,491.0,495.7000122070313,484.8500061035156,489.3500061035156,481.8882141113281,5501203,500.8444519042969,508.67381795247394,497.52423529302575,500.8519236756058,490.2039249951577,503.1763374867277,0.0365651844069816,4.683671886245996,43.25497956757509,10.226514277978287,7.950192428028873,507.8425094604492,530.3303489163771,485.3546700045213,17.925724402744194,21.478026155055908,22.73220086208249,-0.0286677273988056,60421410.0,-158.89046199263478,-85.1113658415119,12.282598076656816,0.51
2017-03-27,488.3999938964844,493.25,483.5499877929688,487.1499938964844,479.7217102050781,5384510,498.205563015408,506.8571515764509,495.4493870137175,499.6062936956856,487.9332601519764,500.58700626950537,-0.961767622324146,3.554583984531968,42.0331949383427,12.30948885053622,9.897858998712152,505.7925079345703,527.9747058808042,483.6103099883364,16.937512210927803,20.229427413246817,22.18981465288896,-0.1289652654631116,55036900.0,-145.30211603246605,-90.26965645741566,12.095387321224536,0.49
2017-03-28,492.2999877929688,505.0,490.0499877929688,502.7999877929688,495.1330871582031,11194711,497.2166714138455,505.6500069754464,496.9195071695677,499.89662952271135,492.0827018048551,501.0521280689345,-0.4845443239201472,2.7467583228415453,52.34511889268772,23.68110234342428,15.405701823979598,505.4850067138672,527.65410111207,483.3159123156644,16.51595202440826,24.93983945948797,19.897483053779183,-0.1237956492473309,66231611.0,-51.434024925716336,-53.5756706707996,12.51209548247748,0.6
2017-03-29,506.0,513.0,500.1000061035156,504.2000122070313,496.51171875,12677454,496.1666700575087,505.423816499256,498.3756081770605,500.2878461303768,495.6710446912845,501.6939508157301,0.0065533055686159,2.19871731938696,53.14807880112367,35.28719660130495,23.759262598421817,505.36250762939454,527.5315744902939,483.1934407684952,16.782779358241093,27.69891780821873,18.41676323109888,-0.1107347369703221,78909065.0,-2.933569159400223,-50.2930830678699,12.540156680514922,0.51
2017-03-30,498.9500122070313,504.0,495.0,499.25,491.63720703125,8454772,494.17777845594617,505.0714358375186,498.5504865416484,500.1934964821607,496.526738444698,501.3860010613763,-0.0036310446016045,1.7582476465892467,49.943847828047645,44.74401502813959,34.57077132428961,504.6550064086914,526.6554043202057,482.6546084971772,16.460181529021096,26.20136467272218,20.418156952455035,-0.0956530705578618,70454293.0,-43.57827955175095,-61.8992011769117,12.298745651263744,0.48
2017-03-31,499.7000122070313,503.7000122070313,488.7999877929688,490.7999877929688,483.3160400390625,6985211,492.83888753255206,503.99524361746654,497.00038679191255,499.3395411467796,494.1413085145634,499.6473131866292,-0.6856439047591607,1.2694693363195653,44.96068670719398,35.36535685630248,38.46552282858234,503.8800064086914,526.6718058918924,481.08820692549045,15.52042572676131,23.943535986769778,22.244369045915285,-0.1056661943112612,63469082.0,-70.67636915832182,-81.71164518631096,12.48659558057502,0.46
2017-04-03,495.7000122070313,503.7000122070313,491.3500061035156,500.6000061035156,492.9666137695313,5755303,494.205556233724,503.7238159179688,497.7203106542332,499.4541288701192,496.0089871222104,499.8380922912003,-0.4304030165225754,0.9294948657511372,51.05950285634562,35.0926864932921,38.40068612591139,503.265005493164,525.7112246539713,480.8187863323568,14.651587736990583,22.162874378688024,20.590073123293404,-0.0616674817230527,69224385.0,-37.49232603210869,-51.111094156901046,12.516427674084396,0.5700000000000001
2017-04-05,503.8500061035156,510.5499877929688,498.8500061035156,508.2999877929688,500.5491638183594,6595144,496.7444424099392,503.5047665550595,499.8362460819804,500.2582978631056,500.1599355985599,501.3384182395305,0.3887204696193294,0.8213399865247757,55.25483312681924,45.81833484204855,38.7587927305477,502.74750366210935,524.2065802952499,481.2884270289688,14.48622256381907,24.62680985099645,19.195707807102814,-0.0492573925166692,75819529.0,18.360884772515785,-29.722256130642364,12.457557697212062,0.55
2017-04-06,507.7000122070313,517.6500244140625,505.1499938964844,508.7000122070313,500.943115234375,9928098,499.0166659884983,503.0309564499628,501.6089993069906,501.0257264398261,503.2861535002623,502.7053163972311,1.0579648012555367,0.868664949470928,55.468406694170135,63.51852416992188,48.14318183508751,502.5925048828125,523.8314514025494,481.35355836307554,14.920648190700073,26.95243844590168,17.80815896053317,-0.0922258299951278,85747627.0,54.026649110952576,-28.61107720269097,12.460618136473226,0.5
2017-04-07,507.0,514.9000244140625,502.5,504.2000122070313,496.51171875,5019268,500.6666666666667,502.66905285063245,502.1272018869987,501.3142978732084,503.8834873056225,503.1035355011968,1.2112705904149266,0.9371860776597278,52.43630244616908,67.26951508939125,58.86879136712056,502.29500579833984,523.267190099655,481.32282149702473,15.010144340754056,25.020322421799207,18.0635563915252,-0.0955693678402485,80728359.0,29.76680119964137,-39.858121398492905,12.456254709494374,0.48
2017-04-10,504.6499938964844,513.0,503.3500061035156,510.75,502.9618225097656,5986936,503.2888895670573,502.69762456984745,503.851761509599,502.172088975644,506.6364375425782,504.5784787305749,1.8400844589627925,1.1177657539203407,56.19019961944993,70.5391083523962,67.10904920390311,502.0125045776367,522.3599948889645,481.66501426630896,15.092981256937064,23.602313707668248,17.03981737091761,-0.1082379763765235,86715295.0,46.54128055100506,-19.913476341627533,12.254290157591024,0.54
2017-04-11,509.6000061035156,516.5999755859375,508.1000061035156,515.0499877929688,507.19622802734375,7406691,504.6500006781684,502.63333711170014,506.09140676627294,503.3428070499463,510.1108637979954,506.59472325834014,2.654794243059428,1.4251714517481582,58.50550692517266,77.57489811824382,71.7945071866771,501.97000274658205,522.2045200035762,481.7354854895879,15.49333838373115,24.55891703164331,16.170488412898322,-0.1073478300511761,94121986.0,81.2574135789387,-7.503707905148083,11.984240442628456,0.53
2017-04-12,515.2999877929688,520.4000244140625,503.25,506.0,498.2842712402344,6161411,504.8499993218316,502.1619073776972,506.0731254130184,503.5843700454057,509.2740659557927,506.7602602307268,2.540909215854924,1.6483190045695113,52.24708437889759,78.02670060402858,75.38023569155621,501.7250030517578,521.6371806425384,481.8128254609773,15.23781054403296,22.10814165168167,17.378904711351232,-0.1257349690554282,87960575.0,58.90794697114261,-38.50271394113864,12.355630882538543,0.46
2017-04-13,506.6000061035156,511.3500061035156,502.8999938964844,507.5499877929688,499.8106384277344,6216374,505.772220187717,502.00238327752976,506.3684978890085,503.9448807497296,509.1655483040199,507.1597906494069,2.5463725744261296,1.827929718540835,53.171032706018615,73.04080479308111,76.21413450511784,501.5175018310547,521.0932142650357,481.9417893970736,14.956253879145782,20.99636952520557,16.713252431667573,-0.0844926094055019,94176949.0,41.01768265014121,-34.871163774469935,12.074969861489684,0.51
2017-04-17,505.5499877929688,509.0499877929688,501.25,502.3500061035156,494.68994140625,4070932,507.05555555555554,501.5571448916481,505.5647995319099,503.7998921455283,507.1594811782402,506.5907296868702,2.106821138542045,1.883708002541077,49.69698295042911,59.21458678347178,70.0940307268605,500.95250091552737,519.7309621141195,482.1740397169353,14.475233662652602,19.996729175327243,16.924667625546522,-0.0949595566085484,90106017.0,21.056718777660656,-48.982361933976094,11.767898814198745,0.48
2017-04-18,505.0,508.9500122070313,498.0,499.6499938964844,492.0310974121094,5450454,506.9499986436632,500.8904767717634,504.38183840482486,503.4226286683424,504.7112148202211,505.6167869084843,1.5230482860657162,1.811576059246005,47.945299716285305,50.16063228442974,60.80534128699421,500.0774993896485,517.3238162635691,482.8311825157278,13.600520338513483,18.65403322239142,17.781156657496496,-0.1128626182805157,84655563.0,10.337396851165972,-65.66457743826474,11.709173755555302,0.49
2017-04-19,498.25,501.4500122070313,488.25,499.5,491.8834228515625,7447021,505.97222222222223,500.0499994187128,503.40547072385993,503.0660260621295,502.88787771140494,504.736531183883,1.0363543923996303,1.65653172587673,47.84440944483631,40.11508600187417,49.83010168992524,499.90999908447264,517.1103642759465,482.7096338929988,13.555754214829534,17.158353078007334,22.27784368375871,-0.1527373156562292,77208542.0,-39.73527203498095,-65.00780262213667,11.81617756609092,0.5
2017-04-20,496.1499938964844,504.3999938964844,487.0,488.0,480.5587463378906,8153829,503.67222086588544,499.3428562709264,500.324376579088,501.6963873292086,497.4454268533064,501.9699022281474,-0.2741477110982941,1.270395838481725,40.76218557084708,24.10720990904841,38.12764273178411,499.8949996948242,517.1363107236864,482.653688665962,13.13332763927757,17.13746237672384,20.001263928385097,-0.1696762565647342,69054713.0,-72.67080335387617,-97.00599021245336,12.216813300016446,0.45
2017-04-21,492.0,497.0,483.2999877929688,486.25,478.83544921875,10301245,501.6777750651042,499.24523780459447,497.5095012632704,500.2921702992805,492.954441229991,499.2642592711085,-1.4373713225443223,0.7288424062765158,39.79677679224849,15.312571566459416,26.51162249246067,499.9349990844727,517.0452906313496,482.82470753759577,13.136818409901611,15.770919468020432,20.559931050817887,-0.1603460588603992,58753468.0,-111.86011301751184,-92.04849246603176,12.323197865194937,0.49
2017-04-24,487.9500122070313,503.6000061035156,481.0,498.6499938964844,491.0463562011719,14182302,500.3333299424913,499.8738083612351,497.7375997899132,500.14288153539,494.2760305846039,499.0726999062421,-1.343175250623858,0.3144388748964409,49.01171257757363,18.58080946228036,19.333530312596068,500.4549987792969,516.7246910023988,484.185306556195,12.305155798786792,17.43768071209912,18.00879459541127,-0.0421114735535685,72935770.0,-64.92614992490228,-55.20308893467383,13.060097156866924,0.58
2017-04-25,501.0,520.1500244140625,495.1000061035156,516.4000244140625,508.5256958007813,13778124,500.4833340115017,501.2142857142857,501.4700847147431,501.62080361526927,501.6868172903595,501.9914767522978,0.1618887814923937,0.2839288562156315,58.74594168835228,47.53204687538536,27.14180930137505,501.8074996948242,518.6470497529846,484.9679496366639,12.88678398323945,23.71128778251849,15.685545222066596,0.0105960553481237,86713894.0,88.95654123909691,-10.152277973138348,13.91959768250553,0.62
2017-04-26,519.5,525.0,508.0499877929688,517.1500244140625,509.2642517089844,11516903,501.7222256130642,502.53809611002606,504.606072654607,503.0325509606141,507.2882490669912,504.6529332173173,1.3990541766662543,0.5069539203057561,59.101235927243216,72.26792649592814,46.12692761119795,503.3075012207031,520.0012289517147,486.61377348969154,13.792819648137684,24.13252001925353,14.337707657637216,0.020578426437513,98230797.0,140.60658287412417,-17.840853604403407,14.1367779668739,0.51
2017-04-27,524.0,524.0,503.25,506.6000061035156,498.8751525878906,22108735,501.6166720920139,503.4642871675037,505.0048593443888,503.35686506451424,507.4696298261216,505.1247708468809,1.510802764332368,0.7077236891110785,52.28040806382407,76.72956682530095,65.50984673220482,503.4975021362305,520.2501958859037,486.7448083865572,14.056864522677904,21.67686589561325,15.232636888670656,-0.0529541259121792,76122062.0,76.16746165326083,-41.8181679465554,14.6106138963426,0.46
2017-04-28,508.2999877929688,515.2999877929688,504.5,509.6499938964844,501.8786010742188,9287281,502.4277818467882,503.7904779343378,505.93388625480793,503.9289676856024,508.6489241685295,506.05624805237954,1.8244418206115256,0.931067315411168,53.935552741727065,68.48486698035039,72.4941201005265,503.7700012207032,520.7354853504966,486.8045170909097,14.301752527549532,20.507202781282224,14.410698256560474,-0.0979229098012089,85409343.0,57.38443576111524,-34.886377507990055,14.337643743961006,0.52
2017-05-02,509.5,513.0999755859375,501.6000061035156,505.5499877929688,497.8411560058594,7539462,503.08333672417535,503.8547624860491,505.85710656244015,504.0763331499084,507.9677131395232,506.1441929963476,1.7223130522237966,1.0893164627736938,51.35680803557171,59.69696044921875,68.30379808495671,504.0850006103516,520.9366575475436,487.23334367315954,14.167492251011934,19.312238234361864,15.040410253076857,-0.0882951165325572,77869881.0,23.26579580647767,-44.20457319779829,14.134411700053573,0.48
2017-05-03,506.8999938964844,507.3500061035156,500.0,500.8500061035156,493.21282958984375,7220815,503.23333740234375,503.9309532528832,504.85568647065526,503.7830306911454,505.74303565889375,505.396264679942,1.2477428219667672,1.1210017346123085,48.49446466439958,55.34089984315815,61.17424242424244,504.5875015258789,520.3913946420904,488.78360840966747,13.842599253620785,18.56754274673864,15.29986132778456,-0.1169510860441466,70649066.0,-24.87277988652196,-54.8863497647372,13.648610421161544,0.48
2017-05-04,504.9500122070313,521.7999877929688,502.0,518.8499755859375,510.938232421875,15719994,506.661112467448,505.2666669573103,507.65454429371175,505.1527529543083,510.6035099027477,507.8645313651805,2.2976042490302007,1.356322237495887,58.1211854161293,62.31058294122871,59.116147744535205,505.5,522.3504015703377,488.6495984296624,14.802343420040174,23.902446314259805,13.680550176037896,-0.0265239294215748,86369060.0,97.58882963236852,-13.977328213778408,14.17133679978602,0.62
2017-05-05,522.0,522.4000244140625,502.5,504.5,496.80712890625,9440005,508.6888902452257,505.45238095238096,507.0236354349694,505.0934117766439,508.8780808352042,507.5047183522874,1.949234331765353,1.4749046563497803,50.08426209180245,61.5151376435251,59.72220680930399,505.3100006103516,522.1154654263338,488.50453579436936,15.737766644406667,21.86196344507418,12.344088571645322,-0.0798010873940814,76929055.0,43.616925036646506,-46.59090909090909,14.58140279962289,0.44
2017-05-08,509.0,513.7000122070312,503.2999877929688,511.2000122070313,503.4049682617188,6834456,510.08333672417535,505.5904773530506,507.8589107893818,505.64855727031545,510.0106873930996,508.34533187878367,2.1885553494918213,1.6176347949781884,53.32922327092019,69.35605135830967,64.39392398102116,505.4350006103516,522.3761091714197,488.4938920492834,16.605650411068513,20.722599208135247,11.70076057910364,-0.0823338861537017,83763511.0,40.00605424325939,-31.36360862038352,14.282140619441018,0.54
2017-05-09,513.0,521.25,510.5499877929688,518.2000122070312,510.29827880859375,7872272,510.28333536783856,506.04285830543154,509.9271310729117,506.7895986281987,513.3031285827099,510.2785222339728,2.909521328058247,1.8760121015942004,56.51024134561423,68.86365485913826,66.57828128699101,506.13500061035154,523.9486252897732,488.3213759309299,17.989225534859997,23.443342629399563,11.061995042081886,-0.0431922312566705,91635783.0,110.50530622866243,-15.454517711292617,14.025803203388731,0.55
2017-05-10,519.0,527.5499877929688,515.7000122070312,526.3499755859375,518.323974609375,8812464,511.3055521647136,507.0976184663318,513.2116999755169,508.5678147152658,518.5401531054396,513.3561235269397,4.091363303565174,2.3190823419883952,59.93426330462712,83.53465783808697,73.91812135184497,506.9149993896484,526.7231045644476,487.1068942148493,19.69248086509041,25.26018639074186,10.385780670539576,0.0122249493550071,100448247.0,159.36946233856509,-2.5779001540630064,13.870121267084205,0.55
2017-05-11,525.2000122070312,534.5999755859375,513.4500122070312,516.9000244140625,509.0180969238281,8962710,512.4499986436632,507.3904767717634,513.949364863226,509.3252883242473,518.8022592773315,514.3669087066612,4.216840389712274,2.6986339515331714,54.56941515898564,82.98175671032745,78.4600231358509,507.0075012207032,526.9832700906144,487.0317323507919,21.68679264930945,26.10902313350676,9.2937861486832,-0.0344800327952982,91485537.0,132.95858418599084,-33.022312003662115,14.390935295771747,0.46
2017-05-12,516.7000122070312,516.8499755859375,499.2000122070313,503.0,495.3300476074219,9934430,511.7111104329427,506.81666782924106,511.7594918905809,508.7502621129521,513.8899090437491,512.8108022685146,3.158259630560849,2.790559087338707,47.79276452259964,68.48152755233906,78.33264736691784,506.8575012207031,526.9062005153945,486.80880192601177,21.66245434778241,23.84906069421757,15.458030389751748,-0.085596593809674,81551107.0,-8.810122291292267,-58.95520518525772,14.62764624250078,0.44
2017-05-15,505.0,508.5,498.3999938964844,500.1000061035156,492.4742431640625,8806756,511.10555691189234,506.5357157389323,509.42759473316784,507.96387520300334,509.266410729772,510.94037815356126,2.061557133721976,2.644758696615361,46.49545820380872,40.2269068129656,63.89673035854404,506.4850021362305,526.7441275284688,486.22587674399216,21.54761446361176,22.64455951625812,15.077369703005022,-0.092619212270196,72744351.0,-42.95720343786658,-87.3417623721834,14.303800888088604,0.49
2017-05-16,502.1000061035156,504.5,493.5,501.5,493.8529052734375,8610492,511.17777845594617,506.2476210821243,507.8420757865343,507.3762501845485,506.4447134265107,509.5479573955512,1.2905041819727217,2.373907793686833,47.24001661264936,24.38925473319017,44.36589636616496,506.4425018310547,526.7396776783544,486.145325983755,20.87849265719493,21.378184033592667,16.725341255379018,-0.0755830907429105,81354843.0,-61.93590481756544,-80.53526824298838,14.067515321370005,0.51
2017-05-17,501.3500061035156,506.75,498.5,502.7999877929688,495.1330871582031,6443135,509.3944464789497,506.269048781622,506.8336581878212,506.9602263307685,504.9090342208318,508.5563021100619,0.7753989960586978,2.054206034161206,47.9641335885378,18.250230117176887,27.62213055444423,506.6000015258789,526.7321169551133,486.4678860966445,20.4544626358555,21.632930415562367,16.00251677192643,-0.0593884356739999,87797978.0,-36.9892750819528,-77.3722790332976,13.651488378203096,0.51
2017-05-18,498.0,499.1000061035156,490.25,492.0,484.4977416992188,9227022,508.0055575900608,505.9047633579799,503.86692655025695,505.6002057552441,499.953842066614,505.81480139503407,-0.4985473866015013,1.5436553500086647,42.71859901427981,15.34611330050248,19.328532716956524,506.2250015258789,527.136471494144,485.31353155761377,19.15459324834992,20.20259139927861,19.29089869649195,-0.0666729783593255,78570956.0,-112.98925929215572,-96.05411282220663,13.572723597927848,0.45
